Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,,,,,,,,,,,
I1,31/08/97,Atalanta,Bologna,4,2,H,1,0,H,,,,,,,,,,,
I1,31/08/97,Bari,Parma,0,2,A,0,1,A,,,,,,,,,,,
I1,31/08/97,Empoli,Roma,1,3,A,1,1,D,,,,,,,,,,,
I1,31/08/97,Inter,Brescia,2,1,H,0,0,D,,,,,,,,,,,
I1,31/08/97,Juventus,Lecce,2,0,H,0,0,D,,,,,,,,,,,
I1,31/08/97,Lazio,Napoli,2,0,H,0,0,D,,,,,,,,,,,
I1,31/08/97,Piacenza,Milan,1,1,D,0,0,D,,,,,,,,,,,
I1,31/08/97,Sampdoria,Vicenza,2,1,H,1,0,H,,,,,,,,,,,
I1,31/08/97,Udinese,Fiorentina,2,3,A,1,0,H,,,,,,,,,,,
I1,13/09/97,Brescia,Sampdoria,3,3,D,1,0,H,,,,,,,,,,,
I1,13/09/97,Lecce,Udinese,1,2,A,0,1,A,,,,,,,,,,,
I1,13/09/97,Milan,Lazio,1,1,D,1,0,H,,,,,,,,,,,
I1,14/09/97,Bologna,Inter,2,4,A,1,2,A,,,,,,,,,,,
I1,14/09/97,Fiorentina,Bari,3,1,H,3,1,H,,,,,,,,,,,
I1,14/09/97,Napoli,Empoli,2,1,H,1,0,H,,,,,,,,,,,
I1,14/09/97,Parma,Atalanta,2,2,D,2,1,H
I1,14/09/97,Roma,Juventus,0,0,D,0,0,D
I1,14/09/97,Vicenza,Piacenza,3,2,H,1,1,D
I1,21/09/97,Atalanta,Sampdoria,0,2,A,0,1,A
I1,21/09/97,Bari,Bologna,0,0,D,0,0,D
I1,21/09/97,Empoli,Lazio,1,0,H,1,0,H
I1,21/09/97,Inter,Fiorentina,3,2,H,1,0,H
I1,21/09/97,Juventus,Brescia,4,0,H,3,0,H
I1,21/09/97,Piacenza,Parma,1,3,A,1,2,A
I1,21/09/97,Roma,Lecce,3,1,H,0,0,D
I1,21/09/97,Udinese,Milan,2,1,H,1,1,D
I1,21/09/97,Vicenza,Napoli,1,1,D,1,1,D
I1,27/09/97,Lazio,Bari,3,2,H,1,0,H
I1,27/09/97,Lecce,Inter,1,5,A,0,1,A
I1,27/09/97,Parma,Udinese,4,0,H,1,0,H
I1,27/09/97,Sampdoria,Juventus,1,1,D,1,0,H
I1,28/09/97,Bologna,Roma,0,0,D,0,0,D
I1,28/09/97,Brescia,Piacenza,2,0,H,1,0,H
I1,28/09/97,Fiorentina,Empoli,1,2,A,1,0,H
I1,28/09/97,Milan,Vicenza,0,1,A,0,1,A
I1,28/09/97,Napoli,Atalanta,0,1,A,0,0,D
I1,05/10/97,Atalanta,Brescia,0,1,A,0,0,D
I1,05/10/97,Empoli,Milan,0,1,A,0,0,D
I1,05/10/97,Inter,Lazio,1,1,D,1,1,D
I1,05/10/97,Juventus,Fiorentina,2,1,H,2,1,H
I1,05/10/97,Lecce,Bari,0,1,A,0,0,D
I1,05/10/97,Piacenza,Bologna,0,0,D,0,0,D
I1,05/10/97,Roma,Napoli,6,2,H,2,0,H
I1,05/10/97,Udinese,Sampdoria,3,2,H,2,2,D
I1,05/10/97,Vicenza,Parma,0,0,D,0,0,D
I1,18/10/97,Lazio,Atalanta,0,2,A,0,1,A
I1,18/10/97,Napoli,Inter,0,2,A,0,1,A
I1,18/10/97,Udinese,Empoli,2,2,D,1,2,A
I1,19/10/97,Bari,Juventus,0,5,A,0,0,D
I1,19/10/97,Brescia,Vicenza,4,0,H,0,0,D
I1,19/10/97,Fiorentina,Roma,0,0,D,0,0,D
I1,19/10/97,Milan,Lecce,1,2,A,0,1,A
I1,19/10/97,Parma,Bologna,2,0,H,1,0,H
I1,19/10/97,Sampdoria,Piacenza,3,1,H,1,0,H
I1,01/11/97,Inter,Parma,1,0,H,1,0,H
