Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,,,,,,,,,,,
SP1,31/08/96,La Coruna,Real Madrid,1,1,D,1,0,H,,,,,,,,,,,
SP1,01/09/96,Ath Madrid,Celta,2,0,H,0,0,D,,,,,,,,,,,
SP1,01/09/96,Betis,Ath Bilbao,3,0,H,1,0,H,,,,,,,,,,,
SP1,01/09/96,Hercules,Extremadura,2,1,H,1,0,H,,,,,,,,,,,
SP1,01/09/96,Oviedo,Barcelona,2,4,A,0,0,D,,,,,,,,,,,
SP1,01/09/96,Santander,Valencia,3,2,H,0,2,A,,,,,,,,,,,
SP1,01/09/96,Sociedad,Sevilla,1,0,H,1,0,H,,,,,,,,,,,
SP1,01/09/96,Tenerife,Compostela,6,0,H,3,0,H,,,,,,,,,,,
SP1,01/09/96,Vallecano,Valladolid,1,2,A,0,0,D,,,,,,,,,,,
SP1,01/09/96,Zaragoza,Logrones,2,2,D,1,0,H,,,,,,,,,,,
SP1,02/09/96,Espanol,Sp Gijon,2,3,A,2,0,H,,,,,,,,,,,
SP1,07/09/96,Barcelona,Espanol,2,1,H,0,0,D,,,,,,,,,,,
SP1,07/09/96,Compostela,Ath Madrid,3,1,H,1,1,D,,,,,,,,,,,
SP1,07/09/96,Logrones,Tenerife,0,1,A,0,1,A,,,,,,,,,,,
SP1,07/09/96,Valencia,Sociedad,0,1,A,0,1,A,,,,,,,,,,,
SP1,08/09/96,Ath Bilbao,Vallecano,3,2,H,0,1,A
SP1,08/09/96,Celta,La Coruna,1,1,D,0,1,A
SP1,08/09/96,Real Madrid,Hercules,3,0,H,2,0,H
SP1,08/09/96,Sevilla,Zaragoza,1,2,A,0,1,A
SP1,08/09/96,Sp Gijon,Santander,0,1,A,0,1,A
SP1,08/09/96,Valladolid,Oviedo,0,1,A,0,0,D
SP1,09/09/96,Extremadura,Betis,0,3,A,0,0,D
SP1,14/09/96,Zaragoza,Valencia,1,1,D,1,1,D
SP1,15/09/96,Ath Madrid,La Coruna,0,2,A,0,0,D
SP1,15/09/96,Compostela,Logrones,1,2,A,1,1,D
SP1,15/09/96,Espanol,Valladolid,1,0,H,1,0,H
SP1,15/09/96,Hercules,Celta,0,2,A,0,2,A
SP1,15/09/96,Oviedo,Ath Bilbao,2,0,H,0,0,D
SP1,15/09/96,Santander,Barcelona,1,1,D,0,1,A
SP1,15/09/96,Sociedad,Sp Gijon,1,1,D,1,1,D
SP1,15/09/96,Tenerife,Sevilla,0,2,A,0,1,A
SP1,15/09/96,Vallecano,Extremadura,3,0,H,2,0,H
SP1,16/09/96,Betis,Real Madrid,1,1,D,1,1,D
SP1,21/09/96,Ath Bilbao,Espanol,2,2,D,1,0,H
SP1,21/09/96,Logrones,Ath Madrid,0,3,A,0,2,A
SP1,21/09/96,Valencia,Tenerife,2,1,H,0,0,D
SP1,21/09/96,Valladolid,Santander,3,0,H,1,0,H
SP1,22/09/96,Barcelona,Sociedad,3,2,H,1,0,H
SP1,22/09/96,Celta,Betis,0,2,A,0,0,D
SP1,22/09/96,Extremadura,Oviedo,0,2,A,0,2,A
SP1,22/09/96,La Coruna,Hercules,4,0,H,3,0,H
SP1,22/09/96,Real Madrid,Vallecano,1,0,H,1,0,H
SP1,22/09/96,Sp Gijon,Zaragoza,2,0,H,2,0,H
SP1,23/09/96,Sevilla,Compostela,0,1,A,0,0,D
