Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,,,,,,,,,,,
F1,19/07/95,Bastia,Paris SG,2,2,D,1,2,A,,,,,,,,,,,
F1,19/07/95,Bordeaux,Lille,1,0,H,1,0,H,,,,,,,,,,,
F1,19/07/95,Cannes,Lyon,3,0,H,0,0,D,,,,,,,,,,,
F1,19/07/95,Gueugnon,Metz,0,0,D,0,0,D,,,,,,,,,,,
F1,19/07/95,Guingamp,Martigues,2,0,H,0,0,D,,,,,,,,,,,
F1,19/07/95,Lens,Le Havre,2,0,H,1,0,H,,,,,,,,,,,
F1,19/07/95,Monaco,Rennes,3,1,H,0,1,A,,,,,,,,,,,
F1,19/07/95,Montpellier,Strasbourg,2,2,D,1,1,D,,,,,,,,,,,
F1,19/07/95,Nantes,Auxerre,1,0,H,1,0,H,,,,,,,,,,,
F1,19/07/95,St Etienne,Nice,1,1,D,0,1,A,,,,,,,,,,,
F1,26/07/95,Auxerre,Gueugnon,4,0,H,1,0,H,,,,,,,,,,,
F1,26/07/95,Bordeaux,St Etienne,2,0,H,2,0,H,,,,,,,,,,,
F1,26/07/95,Lille,Bastia,0,2,A,0,1,A,,,,,,,,,,,
F1,26/07/95,Lyon,Montpellier,3,2,H,1,1,D,,,,,,,,,,,
F1,26/07/95,Martigues,Nantes,0,4,A,0,1,A,,,,,,,,,,,
F1,26/07/95,Metz,Lens,2,0,H,1,0,H
F1,26/07/95,Nice,Monaco,1,2,A,1,1,D
F1,26/07/95,Paris SG,Guingamp,1,1,D,1,0,H
F1,26/07/95,Rennes,Cannes,3,2,H,2,2,D
F1,26/07/95,Strasbourg,Le Havre,3,0,H,1,0,H
F1,04/08/95,Nantes,Paris SG,1,2,A,1,1,D
F1,05/08/95,Bastia,Bordeaux,2,0,H,1,0,H
F1,05/08/95,Cannes,Metz,1,2,A,0,0,D
F1,05/08/95,Gueugnon,Martigues,0,0,D,0,0,D
F1,05/08/95,Guingamp,Nice,0,0,D,0,0,D
F1,05/08/95,Le Havre,Lyon,2,1,H,2,0,H
F1,05/08/95,Lens,Strasbourg,0,0,D,0,0,D
F1,05/08/95,Monaco,Auxerre,2,2,D,2,0,H
F1,05/08/95,Montpellier,Rennes,3,1,H,1,1,D
F1,05/08/95,St Etienne,Lille,1,1,D,1,0,H
F1,09/08/95,Auxerre,Lens,0,1,A,0,0,D
F1,09/08/95,Bastia,Monaco,2,1,H,0,0,D
F1,09/08/95,Lille,Guingamp,0,3,A,0,0,D
F1,09/08/95,Martigues,Cannes,2,1,H,1,0,H
F1,09/08/95,Metz,Montpellier,1,0,H,1,0,H
F1,09/08/95,Nice,Gueugnon,3,1,H,1,1,D
F1,09/08/95,Paris SG,St Etienne,4,0,H,2,0,H
F1,09/08/95,Rennes,Le Havre,1,0,H,1,0,H
F1,19/08/95,Cannes,Lille,2,1,H,1,0,H
F1,19/08/95,Gueugnon,Paris SG,1,3,A,0,1,A
F1,19/08/95,Guingamp,Bordeaux,1,0,H,1,0,H
F1,19/08/95,Le Havre,Metz,0,0,D,0,0,D
F1,19/08/95,Monaco,Martigues,0,1,A,0,0,D
F1,19/08/95,Montpellier,Auxerre,3,1,H,3,0,H
F1,19/08/95,Nantes,Nice,1,0,H,0,0,D
F1,19/08/95,St Etienne,Bastia,3,0,H,1,0,H
F1,19/08/95,Strasbourg,Rennes,3,1,H,2,0,H
F1,20/08/95,Lens,Lyon,2,2,D,1,1,D
F1,25/08/95,Lille,Nantes,0,0,D,0,0,D
F1,26/08/95,Auxerre,Cannes,5,1,H,1,0,H
F1,26/08/95,Bastia,Gueugnon,1,2,A,0,0,D
F1,26/08/95,Bordeaux,Monaco,2,4,A,0,4,A
F1,26/08/95,Martigues,Montpellier,0,1,A,0,0,D
F1,26/08/95,Metz,Strasbourg,3,2,H,2,1,H
F1,26/08/95,Nice,Lens,1,1,D,0,0,D
F1,26/08/95,Paris SG,Le Havre,2,0,H,1,0,H
F1,26/08/95,Rennes,Lyon,1,0,H,1,0,H
F1,26/08/95,St Etienne,Guingamp,4,0,H,2,0,H
F1,29/08/95,Cannes,Paris SG,0,2,A,0,0,D
F1,29/08/95,Gueugnon,Bordeaux,2,2,D,2,1,H
F1,29/08/95,Le Havre,Auxerre,0,4,A,0,1,A
F1,29/08/95,Lens,Rennes,1,0,H,0,0,D
